Zip Code,Confirmed COVID-19 Cases,Confirmed COVID-19 Deaths,Date,Source URL
20716,64,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20720,61,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20721,101,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20722,26,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20723,69,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20724,45,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20732,12,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20733,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20735,124,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20736,9,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20737,62,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20740,43,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20742,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20743,118,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20744,142,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20745,80,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20746,83,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20747,138,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20748,105,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20751,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20754,10,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20755,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20758,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20759,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20762,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20763,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20764,9,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20765,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20769,27,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20770,61,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20771,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20772,147,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20774,141,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20776,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20777,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
20778,,N/A,2020-04-17,https://opendata.arcgis.com/datasets/3e378abeb60748a8a8b92e29c14a86d0_0.csv
